5.104532e-01 -1.079742e+01 1.027211e-01 -1.488435e-01 9.519769e-02 9.048190e-01 -3.874088e-01
5.109543e-01 -1.079722e+01 1.028216e-01 -1.492999e-01 9.420171e-02 9.045379e-01 -3.881324e-01
5.114555e-01 -1.079702e+01 1.029222e-01 -1.497550e-01 9.320745e-02 9.042564e-01 -3.888524e-01
5.119566e-01 -1.079682e+01 1.030228e-01 -1.502090e-01 9.221492e-02 9.039745e-01 -3.895686e-01
5.124578e-01 -1.079662e+01 1.031233e-01 -1.506617e-01 9.122411e-02 9.036923e-01 -3.902812e-01
5.129589e-01 -1.079642e+01 1.032239e-01 -1.511134e-01 9.023505e-02 9.034097e-01 -3.909901e-01
5.134601e-01 -1.079622e+01 1.033245e-01 -1.515638e-01 8.924772e-02 9.031268e-01 -3.916953e-01
5.139612e-01 -1.079602e+01 1.034251e-01 -1.520130e-01 8.826214e-02 9.028436e-01 -3.923969e-01
5.144624e-01 -1.079582e+01 1.035256e-01 -1.524611e-01 8.727831e-02 9.025600e-01 -3.930947e-01
5.149636e-01 -1.079562e+01 1.036262e-01 -1.529080e-01 8.629624e-02 9.022762e-01 -3.937890e-01
5.154647e-01 -1.079542e+01 1.037268e-01 -1.533538e-01 8.531593e-02 9.019921e-01 -3.944795e-01
5.159659e-01 -1.079522e+01 1.038274e-01 -1.537984e-01 8.433738e-02 9.017077e-01 -3.951664e-01
5.164670e-01 -1.079502e+01 1.039279e-01 -1.542418e-01 8.336060e-02 9.014231e-01 -3.958496e-01
5.169682e-01 -1.079482e+01 1.040285e-01 -1.546840e-01 8.238560e-02 9.011382e-01 -3.965292e-01
5.174693e-01 -1.079462e+01 1.041291e-01 -1.551251e-01 8.141238e-02 9.008531e-01 -3.972051e-01
5.179705e-01 -1.079442e+01 1.042297e-01 -1.555651e-01 8.044094e-02 9.005678e-01 -3.978774e-01
5.184716e-01 -1.079422e+01 1.043302e-01 -1.560039e-01 7.947130e-02 9.002823e-01 -3.985459e-01
5.189728e-01 -1.079402e+01 1.044308e-01 -1.564416e-01 7.850344e-02 8.999966e-01 -3.992109e-01
5.194739e-01 -1.079382e+01 1.045314e-01 -1.568781e-01 7.753739e-02 8.997108e-01 -3.998722e-01
5.199751e-01 -1.079362e+01 1.046319e-01 -1.573134e-01 7.657313e-02 8.994248e-01 -4.005298e-01
5.204763e-01 -1.079342e+01 1.047325e-01 -1.577477e-01 7.561069e-02 8.991386e-01 -4.011838e-01
5.209774e-01 -1.079322e+01 1.048331e-01 -1.581807e-01 7.465005e-02 8.988524e-01 -4.018341e-01
5.214786e-01 -1.079302e+01 1.049337e-01 -1.586127e-01 7.369123e-02 8.985660e-01 -4.024808e-01
5.219797e-01 -1.079282e+01 1.050342e-01 -1.590435e-01 7.273423e-02 8.982795e-01 -4.031239e-01
5.224809e-01 -1.079262e+01 1.051348e-01 -1.594732e-01 7.177905e-02 8.979929e-01 -4.037633e-01
5.229820e-01 -1.079242e+01 1.052354e-01 -1.599018e-01 7.082571e-02 8.977063e-01 -4.043991e-01
5.234832e-01 -1.079222e+01 1.053360e-01 -1.603292e-01 6.987419e-02 8.974196e-01 -4.050312e-01
5.239843e-01 -1.079202e+01 1.054365e-01 -1.607555e-01 6.892451e-02 8.971328e-01 -4.056597e-01
5.244855e-01 -1.079182e+01 1.055371e-01 -1.611807e-01 6.797667e-02 8.968460e-01 -4.062846e-01
5.249867e-01 -1.079162e+01 1.056377e-01 -1.616048e-01 6.703068e-02 8.965592e-01 -4.069058e-01
5.254878e-01 -1.079142e+01 1.057383e-01 -1.620278e-01 6.608653e-02 8.962724e-01 -4.075235e-01
5.259890e-01 -1.079122e+01 1.058388e-01 -1.624497e-01 6.514424e-02 8.959856e-01 -4.081375e-01
5.264901e-01 -1.079102e+01 1.059394e-01 -1.628704e-01 6.420380e-02 8.956988e-01 -4.087478e-01
5.269913e-01 -1.079082e+01 1.060400e-01 -1.632901e-01 6.326522e-02 8.954120e-01 -4.093546e-01
5.274924e-01 -1.079062e+01 1.061405e-01 -1.637087e-01 6.232850e-02 8.951253e-01 -4.099577e-01
5.279936e-01 -1.079042e+01 1.062411e-01 -1.641261e-01 6.139365e-02 8.948386e-01 -4.105572e-01
5.284947e-01 -1.079022e+01 1.063417e-01 -1.645425e-01 6.046067e-02 8.945520e-01 -4.111532e-01
5.289959e-01 -1.079002e+01 1.064423e-01 -1.649578e-01 5.952956e-02 8.942655e-01 -4.117455e-01
5.294970e-01 -1.078982e+01 1.065428e-01 -1.653720e-01 5.860033e-02 8.939791e-01 -4.123342e-01
5.299982e-01 -1.078962e+01 1.066434e-01 -1.657851e-01 5.767298e-02 8.936928e-01 -4.129193e-01
5.304994e-01 -1.078942e+01 1.067440e-01 -1.661971e-01 5.674752e-02 8.934066e-01 -4.135008e-01
5.310005e-01 -1.078922e+01 1.068446e-01 -1.666081e-01 5.582394e-02 8.931205e-01 -4.140787e-01
5.315017e-01 -1.078902e+01 1.069451e-01 -1.670179e-01 5.490225e-02 8.928346e-01 -4.146530e-01
5.320028e-01 -1.078883e+01 1.070457e-01 -1.674267e-01 5.398245e-02 8.925489e-01 -4.152237e-01
5.325040e-01 -1.078863e+01 1.071463e-01 -1.678345e-01 5.306456e-02 8.922633e-01 -4.157908e-01
5.330051e-01 -1.078843e+01 1.072469e-01 -1.682411e-01 5.214856e-02 8.919779e-01 -4.163544e-01
5.335063e-01 -1.078823e+01 1.073474e-01 -1.686467e-01 5.123446e-02 8.916926e-01 -4.169143e-01
5.340074e-01 -1.078803e+01 1.074480e-01 -1.690513e-01 5.032227e-02 8.914076e-01 -4.174707e-01
5.345086e-01 -1.078783e+01 1.075486e-01 -1.694548e-01 4.941199e-02 8.911228e-01 -4.180235e-01
5.350097e-01 -1.078763e+01 1.076491e-01 -1.698572e-01 4.850362e-02 8.908382e-01 -4.185728e-01
5.355109e-01 -1.078743e+01 1.077497e-01 -1.702586e-01 4.759717e-02 8.905539e-01 -4.191184e-01
5.360121e-01 -1.078723e+01 1.078503e-01 -1.706589e-01 4.669263e-02 8.902698e-01 -4.196605e-01
5.365132e-01 -1.078703e+01 1.079509e-01 -1.710582e-01 4.579001e-02 8.899860e-01 -4.201991e-01
5.370144e-01 -1.078683e+01 1.080514e-01 -1.714564e-01 4.488931e-02 8.897025e-01 -4.207340e-01
5.375155e-01 -1.078663e+01 1.081520e-01 -1.718537e-01 4.399054e-02 8.894192e-01 -4.212655e-01
5.380167e-01 -1.078643e+01 1.082526e-01 -1.722498e-01 4.309370e-02 8.891363e-01 -4.217933e-01
5.385178e-01 -1.078623e+01 1.083532e-01 -1.726450e-01 4.219879e-02 8.888536e-01 -4.223176e-01
5.390190e-01 -1.078603e+01 1.084537e-01 -1.730391e-01 4.130581e-02 8.885713e-01 -4.228384e-01
5.395201e-01 -1.078583e+01 1.085543e-01 -1.734322e-01 4.041476e-02 8.882893e-01 -4.233557e-01
5.400213e-01 -1.078563e+01 1.086549e-01 -1.738243e-01 3.952565e-02 8.880077e-01 -4.238693e-01
5.405225e-01 -1.078543e+01 1.087555e-01 -1.742154e-01 3.863848e-02 8.877264e-01 -4.243795e-01
5.410236e-01 -1.078523e+01 1.088560e-01 -1.746054e-01 3.775326e-02 8.874454e-01 -4.248861e-01
5.415248e-01 -1.078503e+01 1.089566e-01 -1.749945e-01 3.686998e-02 8.871649e-01 -4.253892e-01
5.420259e-01 -1.078483e+01 1.090572e-01 -1.753825e-01 3.598864e-02 8.868847e-01 -4.258888e-01
5.425271e-01 -1.078463e+01 1.091577e-01 -1.757695e-01 3.510925e-02 8.866050e-01 -4.263848e-01
5.430282e-01 -1.078443e+01 1.092583e-01 -1.761556e-01 3.423181e-02 8.863256e-01 -4.268774e-01
5.435294e-01 -1.078423e+01 1.093589e-01 -1.765406e-01 3.335633e-02 8.860467e-01 -4.273664e-01
5.440305e-01 -1.078403e+01 1.094595e-01 -1.769247e-01 3.248280e-02 8.857682e-01 -4.278519e-01
5.445317e-01 -1.078383e+01 1.095600e-01 -1.773077e-01 3.161122e-02 8.854901e-01 -4.283339e-01
5.450328e-01 -1.078363e+01 1.096606e-01 -1.776898e-01 3.074161e-02 8.852125e-01 -4.288124e-01
5.455340e-01 -1.078343e+01 1.097612e-01 -1.780709e-01 2.987395e-02 8.849354e-01 -4.292874e-01
5.460352e-01 -1.078323e+01 1.098618e-01 -1.784510e-01 2.900826e-02 8.846587e-01 -4.297590e-01
5.465363e-01 -1.078303e+01 1.099623e-01 -1.788301e-01 2.814453e-02 8.843825e-01 -4.302270e-01
5.470375e-01 -1.078283e+01 1.100629e-01 -1.792083e-01 2.728276e-02 8.841068e-01 -4.306915e-01
5.475386e-01 -1.078263e+01 1.101635e-01 -1.795855e-01 2.642296e-02 8.838316e-01 -4.311526e-01
5.480398e-01 -1.078243e+01 1.102641e-01 -1.799617e-01 2.556513e-02 8.835569e-01 -4.316102e-01
5.485409e-01 -1.078223e+01 1.103646e-01 -1.803370e-01 2.470926e-02 8.832828e-01 -4.320643e-01
5.490421e-01 -1.078203e+01 1.104652e-01 -1.807113e-01 2.385537e-02 8.830092e-01 -4.325149e-01
5.495432e-01 -1.078183e+01 1.105658e-01 -1.810846e-01 2.300345e-02 8.827361e-01 -4.329621e-01
5.500444e-01 -1.078163e+01 1.106663e-01 -1.814571e-01 2.215351e-02 8.824636e-01 -4.334058e-01
5.505455e-01 -1.078143e+01 1.107669e-01 -1.818285e-01 2.130553e-02 8.821916e-01 -4.338460e-01
5.510467e-01 -1.078123e+01 1.108675e-01 -1.821990e-01 2.045954e-02 8.819203e-01 -4.342828e-01
5.515479e-01 -1.078103e+01 1.109681e-01 -1.825686e-01 1.961552e-02 8.816495e-01 -4.347162e-01
5.520490e-01 -1.078083e+01 1.110686e-01 -1.829373e-01 1.877348e-02 8.813793e-01 -4.351461e-01
5.525502e-01 -1.078063e+01 1.111692e-01 -1.833050e-01 1.793342e-02 8.811097e-01 -4.355726e-01
5.530513e-01 -1.078043e+01 1.112698e-01 -1.836717e-01 1.709535e-02 8.808407e-01 -4.359956e-01
5.535525e-01 -1.078023e+01 1.113704e-01 -1.840376e-01 1.625925e-02 8.805723e-01 -4.364152e-01
5.540536e-01 -1.078003e+01 1.114709e-01 -1.844025e-01 1.542513e-02 8.803046e-01 -4.368314e-01
5.545548e-01 -1.077983e+01 1.115715e-01 -1.847666e-01 1.459300e-02 8.800375e-01 -4.372441e-01
5.550559e-01 -1.077963e+01 1.116721e-01 -1.851297e-01 1.376286e-02 8.797710e-01 -4.376535e-01
5.555571e-01 -1.077943e+01 1.117727e-01 -1.854918e-01 1.293469e-02 8.795052e-01 -4.380594e-01
5.560583e-01 -1.077923e+01 1.118732e-01 -1.858531e-01 1.210852e-02 8.792401e-01 -4.384619e-01
5.565594e-01 -1.077903e+01 1.119738e-01 -1.862135e-01 1.128433e-02 8.789757e-01 -4.388610e-01
5.570606e-01 -1.077883e+01 1.120744e-01 -1.865730e-01 1.046213e-02 8.787119e-01 -4.392567e-01
5.575617e-01 -1.077863e+01 1.121749e-01 -1.869316e-01 9.641915e-03 8.784488e-01 -4.396490e-01
5.580629e-01 -1.077843e+01 1.122755e-01 -1.872893e-01 8.823690e-03 8.781865e-01 -4.400379e-01
5.585640e-01 -1.077823e+01 1.123761e-01 -1.876461e-01 8.007454e-03 8.779248e-01 -4.404235e-01
5.590652e-01 -1.077803e+01 1.124767e-01 -1.880020e-01 7.193207e-03 8.776639e-01 -4.408056e-01
5.595663e-01 -1.077783e+01 1.125772e-01 -1.883571e-01 6.380950e-03 8.774037e-01 -4.411844e-01
5.600675e-01 -1.077763e+01 1.126778e-01 -1.887112e-01 5.570684e-03 8.771442e-01 -4.415598e-01
5.605686e-01 -1.077743e+01 1.127784e-01 -1.890645e-01 4.762408e-03 8.768855e-01 -4.419318e-01
5.610698e-01 -1.077723e+01 1.128790e-01 -1.894169e-01 3.956123e-03 8.766275e-01 -4.423005e-01
5.615710e-01 -1.077703e+01 1.129795e-01 -1.897685e-01 3.151829e-03 8.763703e-01 -4.426658e-01
5.620721e-01 -1.077683e+01 1.130801e-01 -1.901192e-01 2.349527e-03 8.761139e-01 -4.430278e-01
5.625733e-01 -1.077663e+01 1.131807e-01 -1.904690e-01 1.549216e-03 8.758582e-01 -4.433864e-01
5.630744e-01 -1.077643e+01 1.132812e-01 -1.908180e-01 7.508966e-04 8.756034e-01 -4.437417e-01
5.635756e-01 -1.077623e+01 1.133818e-01 -1.911661e-01 -4.543082e-05 8.753493e-01 -4.440936e-01
5.640767e-01 -1.077603e+01 1.134824e-01 -1.915134e-01 -8.397665e-04 8.750960e-01 -4.444422e-01
5.645779e-01 -1.077583e+01 1.135830e-01 -1.918598e-01 -1.632110e-03 8.748436e-01 -4.447874e-01
5.650790e-01 -1.077563e+01 1.136835e-01 -1.922054e-01 -2.422463e-03 8.745919e-01 -4.451294e-01
5.655802e-01 -1.077543e+01 1.137841e-01 -1.925502e-01 -3.210823e-03 8.743411e-01 -4.454680e-01
5.660813e-01 -1.077523e+01 1.138847e-01 -1.928941e-01 -3.997193e-03 8.740911e-01 -4.458033e-01
5.665825e-01 -1.077503e+01 1.139853e-01 -1.932372e-01 -4.781571e-03 8.738420e-01 -4.461353e-01
5.670837e-01 -1.077483e+01 1.140858e-01 -1.935795e-01 -5.563958e-03 8.735937e-01 -4.464640e-01
5.675848e-01 -1.077463e+01 1.141864e-01 -1.939210e-01 -6.344354e-03 8.733462e-01 -4.467894e-01
5.680860e-01 -1.077443e+01 1.142870e-01 -1.942616e-01 -7.122760e-03 8.730997e-01 -4.471115e-01
5.685871e-01 -1.077423e+01 1.143876e-01 -1.946014e-01 -7.899176e-03 8.728539e-01 -4.474303e-01
5.690883e-01 -1.077403e+01 1.144881e-01 -1.949404e-01 -8.673602e-03 8.726091e-01 -4.477458e-01
5.695894e-01 -1.077384e+01 1.145887e-01 -1.952786e-01 -9.446039e-03 8.723652e-01 -4.480581e-01
5.700906e-01 -1.077364e+01 1.146893e-01 -1.956160e-01 -1.021649e-02 8.721221e-01 -4.483670e-01
5.705917e-01 -1.077344e+01 1.147898e-01 -1.959526e-01 -1.098495e-02 8.718800e-01 -4.486727e-01
5.710929e-01 -1.077324e+01 1.148904e-01 -1.962884e-01 -1.175142e-02 8.716387e-01 -4.489752e-01
5.715941e-01 -1.077304e+01 1.149910e-01 -1.966235e-01 -1.251591e-02 8.713984e-01 -4.492743e-01
5.720952e-01 -1.077284e+01 1.150916e-01 -1.969577e-01 -1.327840e-02 8.711590e-01 -4.495703e-01
5.725964e-01 -1.077264e+01 1.151921e-01 -1.972911e-01 -1.403892e-02 8.709205e-01 -4.498629e-01
5.730975e-01 -1.077244e+01 1.152927e-01 -1.976238e-01 -1.479745e-02 8.706829e-01 -4.501524e-01
5.735987e-01 -1.077224e+01 1.153933e-01 -1.979557e-01 -1.555399e-02 8.704463e-01 -4.504385e-01
5.740998e-01 -1.077204e+01 1.154939e-01 -1.982868e-01 -1.630855e-02 8.702106e-01 -4.507215e-01
5.746010e-01 -1.077184e+01 1.155944e-01 -1.986172e-01 -1.706113e-02 8.699759e-01 -4.510012e-01
5.751021e-01 -1.077164e+01 1.156950e-01 -1.989468e-01 -1.781173e-02 8.697421e-01 -4.512777e-01
5.756033e-01 -1.077144e+01 1.157956e-01 -1.992756e-01 -1.856034e-02 8.695093e-01 -4.515510e-01
5.761044e-01 -1.077124e+01 1.158962e-01 -1.996037e-01 -1.930698e-02 8.692775e-01 -4.518211e-01
5.766056e-01 -1.077104e+01 1.159967e-01 -1.999310e-01 -2.005164e-02 8.690466e-01 -4.520879e-01
5.771068e-01 -1.077084e+01 1.160973e-01 -2.002575e-01 -2.079432e-02 8.688168e-01 -4.523516e-01
5.776079e-01 -1.077064e+01 1.161979e-01 -2.005834e-01 -2.153502e-02 8.685879e-01 -4.526120e-01
5.781091e-01 -1.077044e+01 1.162984e-01 -2.009084e-01 -2.227375e-02 8.683600e-01 -4.528693e-01
5.786102e-01 -1.077024e+01 1.163990e-01 -2.012328e-01 -2.301050e-02 8.681331e-01 -4.531234e-01
5.791114e-01 -1.077004e+01 1.164996e-01 -2.015564e-01 -2.374528e-02 8.679072e-01 -4.533743e-01
5.796125e-01 -1.076984e+01 1.166002e-01 -2.018793e-01 -2.447809e-02 8.676823e-01 -4.536220e-01
5.801137e-01 -1.076964e+01 1.167007e-01 -2.022014e-01 -2.520893e-02 8.674585e-01 -4.538666e-01
5.806148e-01 -1.076944e+01 1.168013e-01 -2.025228e-01 -2.593779e-02 8.672357e-01 -4.541079e-01
5.811160e-01 -1.076924e+01 1.169019e-01 -2.028435e-01 -2.666469e-02 8.670139e-01 -4.543462e-01
5.816171e-01 -1.076904e+01 1.170025e-01 -2.031635e-01 -2.738963e-02 8.667931e-01 -4.545812e-01
5.821183e-01 -1.076884e+01 1.171030e-01 -2.034828e-01 -2.811260e-02 8.665734e-01 -4.548132e-01
5.826195e-01 -1.076864e+01 1.172036e-01 -2.038014e-01 -2.883360e-02 8.663547e-01 -4.550419e-01
5.831206e-01 -1.076844e+01 1.173042e-01 -2.041192e-01 -2.955264e-02 8.661371e-01 -4.552676e-01
5.836218e-01 -1.076824e+01 1.174048e-01 -2.044364e-01 -3.026972e-02 8.659205e-01 -4.554901e-01
5.841229e-01 -1.076804e+01 1.175053e-01 -2.047528e-01 -3.098484e-02 8.657050e-01 -4.557094e-01
5.846241e-01 -1.076784e+01 1.176059e-01 -2.050686e-01 -3.169801e-02 8.654905e-01 -4.559257e-01
5.851252e-01 -1.076764e+01 1.177065e-01 -2.053837e-01 -3.240922e-02 8.652772e-01 -4.561388e-01
5.856264e-01 -1.076744e+01 1.178070e-01 -2.056981e-01 -3.311847e-02 8.650649e-01 -4.563488e-01
5.861275e-01 -1.076724e+01 1.179076e-01 -2.060118e-01 -3.382577e-02 8.648537e-01 -4.565557e-01
5.866287e-01 -1.076704e+01 1.180082e-01 -2.063248e-01 -3.453112e-02 8.646435e-01 -4.567595e-01
5.871299e-01 -1.076684e+01 1.181088e-01 -2.066372e-01 -3.523452e-02 8.644345e-01 -4.569602e-01
5.876310e-01 -1.076664e+01 1.182093e-01 -2.069489e-01 -3.593598e-02 8.642265e-01 -4.571578e-01
5.881322e-01 -1.076644e+01 1.183099e-01 -2.072599e-01 -3.663548e-02 8.640197e-01 -4.573524e-01
5.886333e-01 -1.076624e+01 1.184105e-01 -2.075702e-01 -3.733305e-02 8.638139e-01 -4.575438e-01
5.891345e-01 -1.076604e+01 1.185111e-01 -2.078799e-01 -3.802867e-02 8.636093e-01 -4.577322e-01
5.896356e-01 -1.076584e+01 1.186116e-01 -2.081890e-01 -3.872235e-02 8.634058e-01 -4.579175e-01
5.901368e-01 -1.076564e+01 1.187122e-01 -2.084973e-01 -3.941409e-02 8.632033e-01 -4.580997e-01
5.906379e-01 -1.076544e+01 1.188128e-01 -2.088051e-01 -4.010390e-02 8.630021e-01 -4.582789e-01
5.911391e-01 -1.076524e+01 1.189134e-01 -2.091122e-01 -4.079177e-02 8.628019e-01 -4.584550e-01
5.916402e-01 -1.076504e+01 1.190139e-01 -2.094186e-01 -4.147772e-02 8.626029e-01 -4.586281e-01
5.921414e-01 -1.076484e+01 1.191145e-01 -2.097244e-01 -4.216173e-02 8.624050e-01 -4.587981e-01
5.926426e-01 -1.076464e+01 1.192151e-01 -2.100296e-01 -4.284381e-02 8.622082e-01 -4.589651e-01
5.931437e-01 -1.076444e+01 1.193156e-01 -2.103341e-01 -4.352397e-02 8.620126e-01 -4.591291e-01
5.936449e-01 -1.076424e+01 1.194162e-01 -2.106381e-01 -4.420220e-02 8.618181e-01 -4.592900e-01
5.941460e-01 -1.076404e+01 1.195168e-01 -2.109414e-01 -4.487851e-02 8.616248e-01 -4.594480e-01
5.946472e-01 -1.076384e+01 1.196174e-01 -2.112440e-01 -4.555291e-02 8.614326e-01 -4.596029e-01
5.951483e-01 -1.076364e+01 1.197179e-01 -2.115461e-01 -4.622538e-02 8.612416e-01 -4.597547e-01
5.956495e-01 -1.076344e+01 1.198185e-01 -2.118475e-01 -4.689595e-02 8.610517e-01 -4.599036e-01
5.961506e-01 -1.076324e+01 1.199191e-01 -2.121484e-01 -4.756460e-02 8.608630e-01 -4.600495e-01
5.966518e-01 -1.076304e+01 1.200197e-01 -2.124486e-01 -4.823134e-02 8.606755e-01 -4.601924e-01
5.971529e-01 -1.076284e+01 1.201202e-01 -2.127482e-01 -4.889617e-02 8.604891e-01 -4.603323e-01
5.976541e-01 -1.076264e+01 1.202208e-01 -2.130472e-01 -4.955909e-02 8.603039e-01 -4.604692e-01
5.981553e-01 -1.076244e+01 1.203214e-01 -2.133457e-01 -5.022012e-02 8.601199e-01 -4.606032e-01
5.986564e-01 -1.076224e+01 1.204220e-01 -2.136435e-01 -5.087924e-02 8.599371e-01 -4.607341e-01
5.991576e-01 -1.076204e+01 1.205225e-01 -2.139408e-01 -5.153647e-02 8.597555e-01 -4.608621e-01
5.996587e-01 -1.076184e+01 1.206231e-01 -2.142374e-01 -5.219180e-02 8.595750e-01 -4.609872e-01
6.001599e-01 -1.076164e+01 1.207237e-01 -2.145335e-01 -5.284523e-02 8.593957e-01 -4.611092e-01
6.006610e-01 -1.076144e+01 1.208242e-01 -2.148290e-01 -5.349678e-02 8.592177e-01 -4.612284e-01
6.011622e-01 -1.076124e+01 1.209248e-01 -2.151240e-01 -5.414644e-02 8.590408e-01 -4.613446e-01
6.016633e-01 -1.076104e+01 1.210254e-01 -2.154183e-01 -5.479421e-02 8.588651e-01 -4.614578e-01
6.021645e-01 -1.076084e+01 1.211260e-01 -2.157121e-01 -5.544010e-02 8.586906e-01 -4.615681e-01
6.026657e-01 -1.076064e+01 1.212265e-01 -2.160054e-01 -5.608412e-02 8.585173e-01 -4.616755e-01
6.031668e-01 -1.076044e+01 1.213271e-01 -2.162981e-01 -5.672625e-02 8.583453e-01 -4.617799e-01
6.036680e-01 -1.076024e+01 1.214277e-01 -2.165902e-01 -5.736651e-02 8.581744e-01 -4.618815e-01
6.041691e-01 -1.076004e+01 1.215283e-01 -2.168818e-01 -5.800490e-02 8.580047e-01 -4.619801e-01
6.046703e-01 -1.075984e+01 1.216288e-01 -2.171728e-01 -5.864142e-02 8.578363e-01 -4.620758e-01
6.051714e-01 -1.075964e+01 1.217294e-01 -2.174633e-01 -5.927607e-02 8.576691e-01 -4.621686e-01
6.056726e-01 -1.075944e+01 1.218300e-01 -2.177532e-01 -5.990886e-02 8.575031e-01 -4.622585e-01
6.061737e-01 -1.075924e+01 1.219306e-01 -2.180426e-01 -6.053979e-02 8.573383e-01 -4.623455e-01
6.066749e-01 -1.075904e+01 1.220311e-01 -2.183314e-01 -6.116886e-02 8.571748e-01 -4.624297e-01
6.071760e-01 -1.075884e+01 1.221317e-01 -2.186198e-01 -6.179608e-02 8.570124e-01 -4.625109e-01
6.076772e-01 -1.075865e+01 1.222323e-01 -2.189076e-01 -6.242144e-02 8.568513e-01 -4.625893e-01
6.081784e-01 -1.075845e+01 1.223328e-01 -2.191949e-01 -6.304496e-02 8.566915e-01 -4.626648e-01
6.086795e-01 -1.075825e+01 1.224334e-01 -2.194816e-01 -6.366663e-02 8.565328e-01 -4.627374e-01
6.091807e-01 -1.075805e+01 1.225340e-01 -2.197679e-01 -6.428646e-02 8.563754e-01 -4.628072e-01
6.096818e-01 -1.075785e+01 1.226346e-01 -2.200536e-01 -6.490445e-02 8.562192e-01 -4.628741e-01
6.101830e-01 -1.075765e+01 1.227351e-01 -2.203388e-01 -6.552060e-02 8.560643e-01 -4.629382e-01
6.106841e-01 -1.075745e+01 1.228357e-01 -2.206235e-01 -6.613491e-02 8.559106e-01 -4.629994e-01
6.111853e-01 -1.075725e+01 1.229363e-01 -2.209077e-01 -6.674740e-02 8.557582e-01 -4.630578e-01
6.116864e-01 -1.075705e+01 1.230369e-01 -2.211914e-01 -6.735806e-02 8.556070e-01 -4.631133e-01
6.121876e-01 -1.075685e+01 1.231374e-01 -2.214746e-01 -6.796689e-02 8.554570e-01 -4.631661e-01
6.126888e-01 -1.075665e+01 1.232380e-01 -2.217573e-01 -6.857390e-02 8.553083e-01 -4.632160e-01
6.131899e-01 -1.075645e+01 1.233386e-01 -2.220395e-01 -6.917909e-02 8.551608e-01 -4.632630e-01
6.136911e-01 -1.075625e+01 1.234392e-01 -2.223213e-01 -6.978247e-02 8.550146e-01 -4.633073e-01
6.141922e-01 -1.075605e+01 1.235397e-01 -2.226025e-01 -7.038404e-02 8.548697e-01 -4.633488e-01
6.146934e-01 -1.075585e+01 1.236403e-01 -2.228833e-01 -7.098380e-02 8.547259e-01 -4.633874e-01
6.151945e-01 -1.075565e+01 1.237409e-01 -2.231636e-01 -7.158175e-02 8.545835e-01 -4.634233e-01
6.156957e-01 -1.075545e+01 1.238414e-01 -2.234434e-01 -7.217790e-02 8.544423e-01 -4.634564e-01
6.161968e-01 -1.075525e+01 1.239420e-01 -2.237227e-01 -7.277225e-02 8.543023e-01 -4.634866e-01
6.166980e-01 -1.075505e+01 1.240426e-01 -2.240016e-01 -7.336481e-02 8.541636e-01 -4.635141e-01
6.171991e-01 -1.075485e+01 1.241432e-01 -2.242800e-01 -7.395557e-02 8.540262e-01 -4.635388e-01
6.177003e-01 -1.075465e+01 1.242437e-01 -2.245580e-01 -7.454454e-02 8.538900e-01 -4.635608e-01
6.182015e-01 -1.075445e+01 1.243443e-01 -2.248355e-01 -7.513173e-02 8.537551e-01 -4.635800e-01
6.187026e-01 -1.075425e+01 1.244449e-01 -2.251125e-01 -7.571714e-02 8.536215e-01 -4.635964e-01
6.192038e-01 -1.075405e+01 1.245455e-01 -2.253891e-01 -7.630077e-02 8.534891e-01 -4.636101e-01
6.197049e-01 -1.075385e+01 1.246460e-01 -2.256653e-01 -7.688262e-02 8.533580e-01 -4.636210e-01
6.202061e-01 -1.075365e+01 1.247466e-01 -2.259410e-01 -7.746270e-02 8.532281e-01 -4.636291e-01
6.207072e-01 -1.075345e+01 1.248472e-01 -2.262162e-01 -7.804101e-02 8.530995e-01 -4.636346e-01
6.212084e-01 -1.075325e+01 1.249478e-01 -2.264911e-01 -7.861756e-02 8.529722e-01 -4.636373e-01
6.217095e-01 -1.075305e+01 1.250483e-01 -2.267654e-01 -7.919234e-02 8.528461e-01 -4.636372e-01
6.222107e-01 -1.075285e+01 1.251489e-01 -2.270394e-01 -7.976537e-02 8.527213e-01 -4.636345e-01
6.227118e-01 -1.075265e+01 1.252495e-01 -2.273129e-01 -8.033664e-02 8.525978e-01 -4.636290e-01
6.232130e-01 -1.075245e+01 1.253500e-01 -2.275860e-01 -8.090616e-02 8.524756e-01 -4.636208e-01
6.237142e-01 -1.075225e+01 1.254506e-01 -2.278587e-01 -8.147394e-02 8.523546e-01 -4.636098e-01
6.242153e-01 -1.075205e+01 1.255512e-01 -2.281310e-01 -8.203997e-02 8.522349e-01 -4.635962e-01
6.247165e-01 -1.075185e+01 1.256518e-01 -2.284028e-01 -8.260426e-02 8.521164e-01 -4.635799e-01
6.252176e-01 -1.075165e+01 1.257523e-01 -2.286743e-01 -8.316681e-02 8.519992e-01 -4.635609e-01
6.257188e-01 -1.075145e+01 1.258529e-01 -2.289453e-01 -8.372763e-02 8.518833e-01 -4.635392e-01
6.262199e-01 -1.075125e+01 1.259535e-01 -2.292159e-01 -8.428672e-02 8.517687e-01 -4.635148e-01
6.267211e-01 -1.075105e+01 1.260541e-01 -2.294861e-01 -8.484409e-02 8.516553e-01 -4.634877e-01
6.272222e-01 -1.075085e+01 1.261546e-01 -2.297559e-01 -8.539973e-02 8.515432e-01 -4.634580e-01
6.277234e-01 -1.075065e+01 1.262552e-01 -2.300253e-01 -8.595366e-02 8.514324e-01 -4.634255e-01
